feature_extractor,model,target,auroc_diff
swin,AttentionMIL,MSI,-0.21845174
swin,AttentionMIL,MSI,-0.11829138
swin,AttentionMIL,MSI,-0.07588744
swin,AttentionMIL,MSI,-0.028293252
swin,AttentionMIL,MSI,-0.10683751
swin,AttentionMIL,MSI,-0.10992581
swin,AttentionMIL,MSI,-0.23045272
swin,AttentionMIL,MSI,-0.17335391
swin,AttentionMIL,MSI,-0.05580759
swin,AttentionMIL,MSI,-0.13875365
swin,AttentionMIL,MSI,-0.1611765
swin,AttentionMIL,MSI,-0.23321235
swin,AttentionMIL,MSI,-0.091500044
swin,AttentionMIL,MSI,-0.08850002
swin,AttentionMIL,MSI,-0.023662508
swin,AttentionMIL,MSI,-0.039019942
swin,AttentionMIL,MSI,-0.034814835
swin,AttentionMIL,MSI,-0.03539014
swin,AttentionMIL,MSI,0.013038576
swin,AttentionMIL,MSI,-0.0071110725
swin,AttentionMIL,MSI,-0.0068058968
swin,AttentionMIL,MSI,0.0018360019
swin,AttentionMIL,MSI,0.008000016
swin,AttentionMIL,MSI,0.009845853
swin,AttentionMIL,MSI,0.006470561
swin,AttentionMIL,MSI,0.007423103
swin,AttentionMIL,MSI,-0.012595832
swin,AttentionMIL,MSI,-0.00917995
swin,AttentionMIL,MSI,-0.035250425
swin,AttentionMIL,MSI,-0.013295293
swin,AttentionMIL,MSI,0.011595488
swin,AttentionMIL,MSI,-0.0138888955
swin,AttentionMIL,MSI,-0.021090567
swin,AttentionMIL,MSI,-0.003176093
swin,AttentionMIL,MSI,0.011197627
swin,AttentionMIL,MSI,0.031764746
swin,AttentionMIL,MSI,-0.005444646
swin,AttentionMIL,MSI,0.07250005
swin,AttentionMIL,MSI,-0.013500094
swin,AttentionMIL,MSI,-0.041666687
swin,AttentionMIL,MSI,-0.021778703
swin,AttentionMIL,MSI,0.02888894
swin,AttentionMIL,MSI,-0.078947306
swin,AttentionMIL,MSI,-0.026643991
swin,AttentionMIL,MSI,-0.08133334
swin,AttentionMIL,MSI,0.106624365
swin,AttentionMIL,MSI,-0.00917995
swin,AttentionMIL,MSI,0.019111037
swin,AttentionMIL,MSI,0.00042819977
swin,AttentionMIL,MSI,-0.02058816
swin,AttentionMIL,MSI,-0.004771948
swin,AttentionMIL,MSI,-0.036144614
swin,AttentionMIL,MSI,0.033659697
swin,AttentionMIL,MSI,0.025974035
swin,AttentionMIL,MSI,0.057929635
swin,AttentionMIL,MSI,0.0041744113
swin,AttentionMIL,MSI,0.010288119
swin,AttentionMIL,MSI,-0.027263343
swin,AttentionMIL,MSI,-0.002268672
swin,AttentionMIL,MSI,0.09152877
swin,AttentionMIL,MSI,-0.050000012
swin,AttentionMIL,MSI,0.062159777
swin,AttentionMIL,MSI,0.027500033
swin,AttentionMIL,MSI,-0.061999977
swin,AttentionMIL,MSI,-0.09104937
swin,AttentionMIL,MSI,-0.0645417
swin,AttentionMIL,MSI,-0.015555561
swin,AttentionMIL,MSI,-0.048548102
swin,AttentionMIL,MSI,-0.021541953
swin,AttentionMIL,MSI,-0.06099999
swin,AttentionMIL,MSI,-0.018829405
swin,AttentionMIL,MSI,-0.03824973
swin,AttentionMIL,MSI,-0.023555517
swin,AttentionMIL,MSI,-0.00010704994
swin,AttentionMIL,MSI,-0.061764717
swin,AttentionMIL,MSI,-0.01564157
swin,AttentionMIL,MSI,-0.04668677
swin,AttentionMIL,MSI,-0.032435715
swin,AttentionMIL,MSI,-0.08951759
swin,AttentionMIL,MSI,-0.044634342
swin,AttentionMIL,MSI,-0.03571427
swin,AttentionMIL,MSI,-0.01543206
swin,AttentionMIL,MSI,-0.041409492
swin,AttentionMIL,MSI,-0.012250423
swin,AttentionMIL,MSI,-0.0445472
swin,AttentionMIL,MSI,-0.04352945
swin,AttentionMIL,MSI,-0.042195976
swin,AttentionMIL,MSI,0.033499956
swin,AttentionMIL,SMAD4,0.027260542
swin,AttentionMIL,SMAD4,0.12846947
swin,AttentionMIL,SMAD4,-0.06998265
swin,AttentionMIL,SMAD4,0.15543222
swin,AttentionMIL,SMAD4,0.15399998
swin,AttentionMIL,SMAD4,0.11607146
swin,AttentionMIL,SMAD4,0.034999967
swin,AttentionMIL,SMAD4,-0.008454084
swin,AttentionMIL,SMAD4,-0.06722224
swin,AttentionMIL,SMAD4,0.048537254
swin,AttentionMIL,SMAD4,-0.035087705
swin,AttentionMIL,SMAD4,-0.0039893985
swin,AttentionMIL,SMAD4,0.076462805
swin,AttentionMIL,SMAD4,0.1692177
swin,AttentionMIL,SMAD4,0.058683634
swin,AttentionMIL,SMAD4,0.058415234
swin,AttentionMIL,SMAD4,-0.05133927
swin,AttentionMIL,SMAD4,0.12944445
swin,AttentionMIL,SMAD4,-0.04132235
swin,AttentionMIL,SMAD4,0.030075222
swin,AttentionMIL,SMAD4,0.15702477
swin,AttentionMIL,SMAD4,0.0765115
swin,AttentionMIL,SMAD4,0.039979994
swin,AttentionMIL,SMAD4,0.0139153
swin,AttentionMIL,SMAD4,0.08842105
swin,AttentionMIL,SMAD4,0.03523934
swin,AttentionMIL,SMAD4,0.14988104
swin,AttentionMIL,SMAD4,-0.05436665
swin,AttentionMIL,SMAD4,0.12212527
swin,AttentionMIL,SMAD4,0.076000005
swin,AttentionMIL,SMAD4,0.055059552
swin,AttentionMIL,SMAD4,0.054444432
swin,AttentionMIL,SMAD4,-0.03019315
swin,AttentionMIL,SMAD4,-0.096666574
swin,AttentionMIL,SMAD4,0.055851102
swin,AttentionMIL,SMAD4,-0.04631579
swin,AttentionMIL,SMAD4,-0.06848407
swin,AttentionMIL,SMAD4,0.0026595592
swin,AttentionMIL,SMAD4,0.06037414
swin,AttentionMIL,SMAD4,0.09833473
swin,AttentionMIL,SMAD4,0.03759402
swin,AttentionMIL,SMAD4,-0.009672642
swin,AttentionMIL,SMAD4,0.07499999
swin,AttentionMIL,SMAD4,0.022956789
swin,AttentionMIL,SMAD4,0.020821333
swin,AttentionMIL,SMAD4,0.18646693
swin,AttentionMIL,SMAD4,0.017121434
swin,AttentionMIL,SMAD4,-0.040979505
swin,AttentionMIL,SMAD4,-0.07147372
swin,AttentionMIL,SMAD4,0.014035046
swin,AttentionMIL,SMAD4,-0.108377665
swin,AttentionMIL,SMAD4,0.09754163
swin,AttentionMIL,SMAD4,-0.20994788
swin,AttentionMIL,SMAD4,0.08406028
swin,AttentionMIL,SMAD4,-0.036000013
swin,AttentionMIL,SMAD4,-0.016368985
swin,AttentionMIL,SMAD4,-0.16055554
swin,AttentionMIL,SMAD4,-0.11533815
swin,AttentionMIL,SMAD4,-0.11833334
swin,AttentionMIL,SMAD4,-0.16023937
swin,AttentionMIL,SMAD4,-0.15087715
swin,AttentionMIL,SMAD4,-0.10305852
swin,AttentionMIL,SMAD4,-0.17553186
swin,AttentionMIL,SMAD4,-0.051870763
swin,AttentionMIL,SMAD4,0.00793016
swin,AttentionMIL,SMAD4,-0.14632738
swin,AttentionMIL,SMAD4,-0.12723213
swin,AttentionMIL,SMAD4,0.004999995
swin,AttentionMIL,SMAD4,-0.10376489
swin,AttentionMIL,SMAD4,-0.11278194
swin,AttentionMIL,SMAD4,0.0077478886
swin,AttentionMIL,SMAD4,-0.15302294
swin,AttentionMIL,SMAD4,-0.07546228
swin,AttentionMIL,SMAD4,-0.2637571
swin,AttentionMIL,SMAD4,-0.12912285
swin,AttentionMIL,SMAD4,0.07380319
swin,AttentionMIL,SMAD4,0.038858056
swin,AttentionMIL,SMAD4,0.20936954
swin,AttentionMIL,SMAD4,0.20856467
swin,AttentionMIL,SMAD4,0.11799997
swin,AttentionMIL,SMAD4,0.064732194
swin,AttentionMIL,SMAD4,0.11277777
swin,AttentionMIL,SMAD4,0.025362313
swin,AttentionMIL,SMAD4,0.092222214
swin,AttentionMIL,SMAD4,0.06316489
swin,AttentionMIL,SMAD4,0.09263164
swin,AttentionMIL,SMAD4,0.17353722
swin,AttentionMIL,SMAD4,0.20678186
swin,AttentionMIL,SMAD4,0.15051019
swin,AttentionMIL,SMAD4,0.14591593
swin,AttentionMIL,SMAD4,0.058415353
swin,AttentionMIL,SMAD4,0.08110124
swin,AttentionMIL,SMAD4,0.1094445
swin,AttentionMIL,SMAD4,0.10743803
swin,AttentionMIL,SMAD4,0.052631557
swin,AttentionMIL,SMAD4,0.1095041
swin,AttentionMIL,SMAD4,0.17870522
swin,AttentionMIL,SMAD4,0.22088957
swin,AttentionMIL,SMAD4,0.29095507
swin,AttentionMIL,SMAD4,0.16070181
swin,AttentionMIL,SMAD4,-0.06781912
swin,AttentionMIL,SMAD4,-0.014274389
swin,AttentionMIL,SMAD4,-0.17640257
swin,AttentionMIL,SMAD4,0.038858056
swin,AttentionMIL,SMAD4,-0.031999946
swin,AttentionMIL,SMAD4,-0.023809552
swin,AttentionMIL,SMAD4,-0.13388884
swin,AttentionMIL,SMAD4,-0.038647413
swin,AttentionMIL,SMAD4,-0.09722221
swin,AttentionMIL,SMAD4,-0.17220747
swin,AttentionMIL,SMAD4,-0.106666684
swin,AttentionMIL,SMAD4,-0.041223407
swin,AttentionMIL,SMAD4,-0.23138306
swin,AttentionMIL,SMAD4,-0.111394644
swin,AttentionMIL,SMAD4,-0.10864395
swin,AttentionMIL,SMAD4,-0.14864087
swin,AttentionMIL,SMAD4,-0.17261904
swin,AttentionMIL,SMAD4,-0.061666608
swin,AttentionMIL,SMAD4,-0.16161618
swin,AttentionMIL,SMAD4,-0.07807982
swin,AttentionMIL,SMAD4,-0.10072315
swin,AttentionMIL,SMAD4,-0.08400214
swin,AttentionMIL,SMAD4,-0.023488164
swin,AttentionMIL,SMAD4,-0.23339659
swin,AttentionMIL,SMAD4,-0.25122803
swin,AttentionMIL,KRAS,0.1088486
swin,AttentionMIL,KRAS,0.12499994
swin,AttentionMIL,KRAS,0.06315434
swin,AttentionMIL,KRAS,0.17068714
swin,AttentionMIL,KRAS,0.12390351
swin,AttentionMIL,KRAS,0.06968641
swin,AttentionMIL,KRAS,0.016967118
swin,AttentionMIL,KRAS,0.18773949
swin,AttentionMIL,KRAS,0.107821584
swin,AttentionMIL,KRAS,0.07276189
swin,AttentionMIL,KRAS,0.16907048
swin,AttentionMIL,KRAS,0.10192847
swin,AttentionMIL,KRAS,0.11700976
swin,AttentionMIL,KRAS,0.13779235
swin,AttentionMIL,KRAS,0.16931772
swin,AttentionMIL,KRAS,0.054999948
swin,AttentionMIL,KRAS,0.057896912
swin,AttentionMIL,KRAS,0.19190705
swin,AttentionMIL,KRAS,0.14192843
swin,AttentionMIL,KRAS,0.096500516
swin,AttentionMIL,KRAS,0.1696428
swin,AttentionMIL,KRAS,0.166605
swin,AttentionMIL,KRAS,0.077499986
swin,AttentionMIL,KRAS,0.014639616
swin,AttentionMIL,KRAS,0.19270828
swin,AttentionMIL,KRAS,0.045908928
swin,AttentionMIL,KRAS,0.035990715
swin,AttentionMIL,KRAS,0.049307704
swin,AttentionMIL,KRAS,0.081505835
swin,AttentionMIL,KRAS,0.09137428
swin,AttentionMIL,KRAS,0.06445992
swin,AttentionMIL,KRAS,0.080593824
swin,AttentionMIL,KRAS,0.05108553
swin,AttentionMIL,KRAS,0.031798244
swin,AttentionMIL,KRAS,0.020571351
swin,AttentionMIL,KRAS,0.11738789
swin,AttentionMIL,KRAS,0.022825599
swin,AttentionMIL,KRAS,0.036836386
swin,AttentionMIL,KRAS,0.07931292
swin,AttentionMIL,KRAS,0.06892896
swin,AttentionMIL,KRAS,0.061428547
swin,AttentionMIL,KRAS,0.07535124
swin,AttentionMIL,KRAS,0.06290066
swin,AttentionMIL,KRAS,0.07114488
swin,AttentionMIL,KRAS,0.044538736
swin,AttentionMIL,KRAS,0.053214252
swin,AttentionMIL,KRAS,0.046279192
swin,AttentionMIL,KRAS,0.058571458
swin,AttentionMIL,KRAS,0.031156182
swin,AttentionMIL,KRAS,0.13701916
swin,AttentionMIL,KRAS,-0.00518322
swin,AttentionMIL,KRAS,-0.06656343
swin,AttentionMIL,KRAS,0.06045252
swin,AttentionMIL,KRAS,-0.028508782
swin,AttentionMIL,KRAS,-0.073830426
swin,AttentionMIL,KRAS,0.04790938
swin,AttentionMIL,KRAS,0.0056557655
swin,AttentionMIL,KRAS,0.026394248
swin,AttentionMIL,KRAS,-0.019005835
swin,AttentionMIL,KRAS,0.057523847
swin,AttentionMIL,KRAS,0.10576928
swin,AttentionMIL,KRAS,0.059819043
swin,AttentionMIL,KRAS,0.016251385
swin,AttentionMIL,KRAS,0.008406341
swin,AttentionMIL,KRAS,-0.009190559
swin,AttentionMIL,KRAS,-0.03642857
swin,AttentionMIL,KRAS,0.07364833
swin,AttentionMIL,KRAS,0.01722747
swin,AttentionMIL,KRAS,0.02925247
swin,AttentionMIL,KRAS,-0.05585009
swin,AttentionMIL,KRAS,0.06964284
swin,AttentionMIL,KRAS,0.022954464
swin,AttentionMIL,KRAS,0.01999998
swin,AttentionMIL,KRAS,-0.061936975
swin,AttentionMIL,KRAS,0.011217892
swin,AttentionMIL,KRAS,0.047389805
swin,AttentionMIL,KRAS,0.1942724
swin,AttentionMIL,KRAS,0.019250274
swin,AttentionMIL,KRAS,0.1765351
swin,AttentionMIL,KRAS,0.047514617
swin,AttentionMIL,KRAS,0.07578394
swin,AttentionMIL,KRAS,0.12124431
swin,AttentionMIL,KRAS,0.1817795
swin,AttentionMIL,KRAS,0.03874272
swin,AttentionMIL,KRAS,0.09980953
swin,AttentionMIL,KRAS,0.110176265
swin,AttentionMIL,KRAS,0.014561176
swin,AttentionMIL,KRAS,0.08378482
swin,AttentionMIL,KRAS,0.09393275
swin,AttentionMIL,KRAS,0.10392368
swin,AttentionMIL,KRAS,0.14250004
swin,AttentionMIL,KRAS,0.114516795
swin,AttentionMIL,KRAS,0.0909456
swin,AttentionMIL,KRAS,0.07295054
swin,AttentionMIL,KRAS,0.14280665
swin,AttentionMIL,KRAS,0.054285705
swin,AttentionMIL,KRAS,0.119585395
swin,AttentionMIL,KRAS,0.06678569
swin,AttentionMIL,KRAS,0.04692191
swin,AttentionMIL,KRAS,0.08934301
swin,AttentionMIL,KRAS,0.04776007
swin,AttentionMIL,KRAS,-0.052631497
swin,AttentionMIL,KRAS,-0.012495756
swin,AttentionMIL,KRAS,-0.03216374
swin,AttentionMIL,KRAS,-0.06176907
swin,AttentionMIL,KRAS,-0.02003479
swin,AttentionMIL,KRAS,-0.05585015
swin,AttentionMIL,KRAS,-0.011919916
swin,AttentionMIL,KRAS,-0.06359649
swin,AttentionMIL,KRAS,-0.020190537
swin,AttentionMIL,KRAS,-0.033653855
swin,AttentionMIL,KRAS,-0.049193144
swin,AttentionMIL,KRAS,-0.007583916
swin,AttentionMIL,KRAS,-0.0073099732
swin,AttentionMIL,KRAS,-0.03958994
swin,AttentionMIL,KRAS,0.012500048
swin,AttentionMIL,KRAS,0.017879963
swin,AttentionMIL,KRAS,0.025240421
swin,AttentionMIL,KRAS,-0.0025280118
swin,AttentionMIL,KRAS,-0.05408275
swin,AttentionMIL,KRAS,0.025714278
swin,AttentionMIL,KRAS,-0.035912514
swin,AttentionMIL,KRAS,-0.03285718
swin,AttentionMIL,KRAS,-0.015390396
swin,AttentionMIL,KRAS,0.04206741
swin,AttentionMIL,CDH1,0.018238664
swin,AttentionMIL,CDH1,-0.101500034
swin,AttentionMIL,CDH1,-0.014150977
swin,AttentionMIL,CDH1,-0.029868603
swin,AttentionMIL,CDH1,0.040548265
swin,AttentionMIL,CDH1,-0.144
swin,AttentionMIL,CDH1,0.02835697
swin,AttentionMIL,CDH1,0.051818132
swin,AttentionMIL,CDH1,0.009259224
swin,AttentionMIL,CDH1,-0.1273585
swin,AttentionMIL,CDH1,0.029181898
swin,AttentionMIL,CDH1,-0.10457516
swin,AttentionMIL,CDH1,-0.03682542
swin,AttentionMIL,CDH1,0.028357029
swin,AttentionMIL,CDH1,0.04184705
swin,AttentionMIL,CDH1,-0.010757476
swin,AttentionMIL,CDH1,-0.0031266212
swin,AttentionMIL,CDH1,-0.013333321
swin,AttentionMIL,CDH1,0.046495914
swin,AttentionMIL,CDH1,0.05248016
swin,AttentionMIL,CDH1,0.07138783
swin,AttentionMIL,CDH1,-0.10147369
swin,AttentionMIL,CDH1,-0.07150006
swin,AttentionMIL,CDH1,0.00999999
swin,AttentionMIL,CDH1,0.018028885
swin,AttentionMIL,CDH1,-0.14330381
swin,AttentionMIL,CDH1,-0.1365
swin,AttentionMIL,CDH1,-0.088948786
swin,AttentionMIL,CDH1,-0.16646755
swin,AttentionMIL,CDH1,-0.08452311
swin,AttentionMIL,CDH1,-0.17250001
swin,AttentionMIL,CDH1,-0.12176812
swin,AttentionMIL,CDH1,-0.12545455
swin,AttentionMIL,CDH1,-0.125
swin,AttentionMIL,CDH1,-0.13409704
swin,AttentionMIL,CDH1,-0.16154248
swin,AttentionMIL,CDH1,-0.24455333
swin,AttentionMIL,CDH1,-0.120000064
swin,AttentionMIL,CDH1,-0.14845699
swin,AttentionMIL,CDH1,-0.23328531
swin,AttentionMIL,CDH1,-0.09009412
swin,AttentionMIL,CDH1,-0.0739969
swin,AttentionMIL,CDH1,-0.10285711
swin,AttentionMIL,CDH1,-0.2190026
swin,AttentionMIL,CDH1,-0.13587356
swin,AttentionMIL,CDH1,-0.09651619
swin,AttentionMIL,CDH1,-0.11199999
swin,AttentionMIL,CDH1,-0.07099998
swin,AttentionMIL,CDH1,-0.094500005
swin,AttentionMIL,CDH1,-0.13762021
swin,AttentionMIL,CDH1,-0.048983872
swin,AttentionMIL,CDH1,-0.09649998
swin,AttentionMIL,CDH1,-0.029649615
swin,AttentionMIL,CDH1,-0.067702055
swin,AttentionMIL,CDH1,-0.07424331
swin,AttentionMIL,CDH1,-0.11950007
swin,AttentionMIL,CDH1,-0.042535424
swin,AttentionMIL,CDH1,-0.051818132
swin,AttentionMIL,CDH1,-0.10262346
swin,AttentionMIL,CDH1,-0.06401622
swin,AttentionMIL,CDH1,-0.06930691
swin,AttentionMIL,CDH1,-0.14651418
swin,AttentionMIL,CDH1,-0.03682542
swin,AttentionMIL,CDH1,-0.06505418
swin,AttentionMIL,CDH1,-0.12650311
swin,AttentionMIL,CDH1,-0.04796055
swin,AttentionMIL,CDH1,-0.047941566
swin,AttentionMIL,CDH1,-0.037460327
swin,AttentionMIL,CDH1,-0.107142866
swin,AttentionMIL,CDH1,-0.027318478
swin,AttentionMIL,CDH1,-0.024557352
swin,AttentionMIL,CDH1,-0.033684254
swin,AttentionMIL,CDH1,-0.044499993
swin,AttentionMIL,CDH1,-0.008500099
swin,AttentionMIL,CDH1,-0.055889428
swin,AttentionMIL,CDH1,0.015633225
swin,AttentionMIL,CDH1,-0.040499985
swin,AttentionMIL,CDH1,0.03571427
swin,AttentionMIL,CDH1,-0.03066504
swin,AttentionMIL,CDH1,-0.0513992
swin,AttentionMIL,CDH1,-0.10499996
swin,AttentionMIL,CDH1,-0.0033361316
swin,AttentionMIL,CDH1,0.099090934
swin,AttentionMIL,CDH1,0.064043224
swin,AttentionMIL,CDH1,-0.01886797
swin,AttentionMIL,CDH1,0.030224085
swin,AttentionMIL,CDH1,0.005446613
swin,AttentionMIL,CDH1,-0.08317459
swin,AttentionMIL,CDH1,-0.013344526
swin,AttentionMIL,CDH1,0.046176016
swin,AttentionMIL,CDH1,-0.05199462
swin,AttentionMIL,CDH1,-0.055237174
swin,AttentionMIL,CDH1,-0.05460316
swin,AttentionMIL,CDH1,0.006738484
swin,AttentionMIL,CDH1,0.05751258
swin,AttentionMIL,CDH1,0.056539178
swin,AttentionMIL,CDH1,-0.06736833
swin,AttentionMIL,CDH1,-0.0855
swin,AttentionMIL,CDH1,0.031999975
swin,AttentionMIL,CDH1,-0.051081717
swin,AttentionMIL,CDH1,-0.01771754
swin,AttentionMIL,CDH1,-0.13699996
swin,AttentionMIL,CDH1,0.011455476
swin,AttentionMIL,CDH1,-0.044205546
swin,AttentionMIL,CDH1,-0.008566558
swin,AttentionMIL,CDH1,-0.1315
swin,AttentionMIL,CDH1,0.000834018
swin,AttentionMIL,CDH1,0.03181815
swin,AttentionMIL,CDH1,-0.0038580298
swin,AttentionMIL,CDH1,-0.12870622
swin,AttentionMIL,CDH1,-0.0046899915
swin,AttentionMIL,CDH1,-0.13344228
swin,AttentionMIL,CDH1,-0.005714178
swin,AttentionMIL,CDH1,-0.0316931
swin,AttentionMIL,CDH1,-0.068302035
swin,AttentionMIL,CDH1,0.00582698
swin,AttentionMIL,CDH1,0.0020843744
swin,AttentionMIL,CDH1,-0.021587312
swin,AttentionMIL,CDH1,-0.043800473
swin,AttentionMIL,CDH1,0.0093458295
swin,AttentionMIL,CDH1,0.029126167
swin,AttentionMIL,CDH1,-0.03873688
swin,AttentionMIL,CDH1,-0.045000017
swin,AttentionMIL,CDH1,0.039499998
swin,AttentionMIL,CDH1,-0.019230753
owkin,AttentionMIL,TP53,0.033343017
owkin,AttentionMIL,TP53,0.05875802
owkin,AttentionMIL,TP53,0.020139813
owkin,AttentionMIL,TP53,0.07407403
owkin,AttentionMIL,TP53,0.07397109
owkin,AttentionMIL,TP53,-0.003612101
owkin,AttentionMIL,TP53,0.08042055
owkin,AttentionMIL,TP53,0.016407132
owkin,AttentionMIL,TP53,0.11447823
owkin,AttentionMIL,TP53,0.08342636
owkin,AttentionMIL,TP53,0.044893444
owkin,AttentionMIL,TP53,0.022166193
owkin,AttentionMIL,TP53,0.026140213
owkin,AttentionMIL,TP53,0.03453076
owkin,AttentionMIL,TP53,0.04928994
owkin,AttentionMIL,TP53,0.046662807
owkin,AttentionMIL,TP53,0.028088212
owkin,AttentionMIL,TP53,0.0839932
owkin,AttentionMIL,TP53,0.09459454
owkin,AttentionMIL,TP53,0.035259247
owkin,AttentionMIL,TP53,0.014170647
owkin,AttentionMIL,TP53,0.081967235
owkin,AttentionMIL,TP53,0.13483799
owkin,AttentionMIL,TP53,0.106666684
owkin,AttentionMIL,TP53,0.033761203
owkin,AttentionMIL,TP53,-0.09399259
owkin,AttentionMIL,TP53,-0.04901141
owkin,AttentionMIL,TP53,-0.09986013
owkin,AttentionMIL,TP53,-0.04253477
owkin,AttentionMIL,TP53,0.00055617094
owkin,AttentionMIL,TP53,-0.11280906
owkin,AttentionMIL,TP53,-0.07360047
owkin,AttentionMIL,TP53,-0.06312567
owkin,AttentionMIL,TP53,-0.03535348
owkin,AttentionMIL,TP53,-0.030970931
owkin,AttentionMIL,TP53,-0.023288429
owkin,AttentionMIL,TP53,-0.08417511
owkin,AttentionMIL,TP53,-0.05088985
owkin,AttentionMIL,TP53,-0.001113832
owkin,AttentionMIL,TP53,-0.071567774
owkin,AttentionMIL,TP53,-0.09728515
owkin,AttentionMIL,TP53,-0.073391676
owkin,AttentionMIL,TP53,-0.0031108856
owkin,AttentionMIL,TP53,-0.001762569
owkin,AttentionMIL,TP53,-0.00948143
owkin,AttentionMIL,TP53,-0.040288925
owkin,AttentionMIL,TP53,-0.010002732
owkin,AttentionMIL,TP53,0.0005786419
owkin,AttentionMIL,TP53,-0.017185211
owkin,AttentionMIL,TP53,-0.06222093
owkin,AttentionMIL,TP53,-0.11325097
owkin,AttentionMIL,TP53,-0.08771932
owkin,AttentionMIL,TP53,-0.034125865
owkin,AttentionMIL,TP53,-0.029803216
owkin,AttentionMIL,TP53,-0.07119024
owkin,AttentionMIL,TP53,-0.08585727
owkin,AttentionMIL,TP53,-0.019607902
owkin,AttentionMIL,TP53,-0.057842076
owkin,AttentionMIL,TP53,-0.042648673
owkin,AttentionMIL,TP53,-0.076450944
owkin,AttentionMIL,TP53,-0.036475837
owkin,AttentionMIL,TP53,-0.047699213
owkin,AttentionMIL,TP53,-0.02753067
owkin,AttentionMIL,TP53,-0.043998957
owkin,AttentionMIL,TP53,-0.08187133
owkin,AttentionMIL,TP53,-0.058257937
owkin,AttentionMIL,TP53,-0.053458095
owkin,AttentionMIL,TP53,-0.14790726
owkin,AttentionMIL,TP53,-0.059341908
owkin,AttentionMIL,TP53,-0.043259263
owkin,AttentionMIL,TP53,-0.03528762
owkin,AttentionMIL,TP53,-0.105029166
owkin,AttentionMIL,TP53,-0.115162015
owkin,AttentionMIL,TP53,-0.05066669
owkin,AttentionMIL,TP53,-0.07533485
owkin,AttentionMIL,TP53,0.0209831
owkin,AttentionMIL,TP53,0.031188965
owkin,AttentionMIL,TP53,0.074965
owkin,AttentionMIL,TP53,0.002314806
owkin,AttentionMIL,TP53,0.0055617094
owkin,AttentionMIL,TP53,0.006390631
owkin,AttentionMIL,TP53,0.066496134
owkin,AttentionMIL,TP53,0.061457217
owkin,AttentionMIL,TP53,0.12037027
owkin,AttentionMIL,TP53,0.011439681
owkin,AttentionMIL,TP53,0.10914701
owkin,AttentionMIL,TP53,0.0016835332
owkin,AttentionMIL,TP53,0.006396055
owkin,AttentionMIL,TP53,0.07407403
owkin,AttentionMIL,TP53,0.034252286
owkin,AttentionMIL,TP53,0.035633504
owkin,AttentionMIL,TP53,0.03563875
owkin,AttentionMIL,TP53,-0.0203619
owkin,AttentionMIL,TP53,0.11927152
owkin,AttentionMIL,TP53,0.02222234
owkin,AttentionMIL,TP53,0.04167825
owkin,AttentionMIL,TP53,-0.025562644
owkin,AttentionMIL,TP53,0.018518507
owkin,AttentionMIL,TP53,-0.016000032
owkin,AttentionMIL,TP53,0.017020106
owkin,AttentionMIL,TP53,-0.049152076
owkin,AttentionMIL,TP53,-0.025619626
owkin,AttentionMIL,TP53,0.041398644
owkin,AttentionMIL,TP53,0.04282409
owkin,AttentionMIL,TP53,-0.01529479
owkin,AttentionMIL,TP53,-0.07279801
owkin,AttentionMIL,TP53,0.009661853
owkin,AttentionMIL,TP53,0.037541747
owkin,AttentionMIL,TP53,-0.010381579
owkin,AttentionMIL,TP53,-0.01171875
owkin,AttentionMIL,TP53,0.029461265
owkin,AttentionMIL,TP53,-0.04320985
owkin,AttentionMIL,TP53,-0.020022273
owkin,AttentionMIL,TP53,0.0011138916
owkin,AttentionMIL,TP53,-0.01837933
owkin,AttentionMIL,TP53,0.05627823
owkin,AttentionMIL,TP53,0.054968357
owkin,AttentionMIL,TP53,-0.042986393
owkin,AttentionMIL,TP53,-0.026145637
owkin,AttentionMIL,TP53,-0.015407443
owkin,AttentionMIL,TP53,-0.015837789
owkin,AttentionMIL,TP53,-0.06724095
owkin,AttentionMIL,TP53,-0.032407403
owkin,AttentionMIL,TP53,-0.06903702
owkin,AttentionMIL,TP53,-0.001674056
owkin,AttentionMIL,PIK3CA,-0.006120622
owkin,AttentionMIL,PIK3CA,0.06706452
owkin,AttentionMIL,PIK3CA,0.056663454
owkin,AttentionMIL,PIK3CA,-0.083357275
owkin,AttentionMIL,PIK3CA,0.0037890077
owkin,AttentionMIL,PIK3CA,0.006412089
owkin,AttentionMIL,PIK3CA,0.020763218
owkin,AttentionMIL,PIK3CA,-0.017816782
owkin,AttentionMIL,PIK3CA,0.03514284
owkin,AttentionMIL,PIK3CA,-0.0422858
owkin,AttentionMIL,PIK3CA,-0.006390631
owkin,AttentionMIL,PIK3CA,0.0057997704
owkin,AttentionMIL,PIK3CA,0.06364405
owkin,AttentionMIL,PIK3CA,0.018074095
owkin,AttentionMIL,PIK3CA,-0.019389033
owkin,AttentionMIL,PIK3CA,-0.0702222
owkin,AttentionMIL,PIK3CA,0.026427925
owkin,AttentionMIL,PIK3CA,0.05432594
owkin,AttentionMIL,PIK3CA,-0.03815621
owkin,AttentionMIL,PIK3CA,0.03190577
owkin,AttentionMIL,PIK3CA,-0.0011497736
owkin,AttentionMIL,PIK3CA,-0.004954815
owkin,AttentionMIL,PIK3CA,-0.023857355
owkin,AttentionMIL,PIK3CA,0.006578982
owkin,AttentionMIL,PIK3CA,0.018108726
owkin,AttentionMIL,PIK3CA,-0.028563142
