feature_extractor,model,target,auroc_diff
dino_p16,AttentionMIL,PIK3CA,-0.019727707
dino_p16,AttentionMIL,PIK3CA,-0.020146549
dino_p16,AttentionMIL,PIK3CA,-0.006477058
dino_p16,AttentionMIL,PIK3CA,0.013333321
dino_p16,AttentionMIL,PIK3CA,0.020270228
dino_p16,AttentionMIL,PIK3CA,-0.007407427
dino_p16,AttentionMIL,PIK3CA,0.008240998
dino_p16,AttentionMIL,PIK3CA,-0.024144828
dino_p16,AttentionMIL,PIK3CA,0.0018315315
dino_p16,AttentionMIL,PIK3CA,0.006898403
dino_p16,AttentionMIL,PIK3CA,0.011210084
dino_p16,AttentionMIL,PIK3CA,-0.013115644
dino_p16,AttentionMIL,PIK3CA,-0.014371872
dino_p16,AttentionMIL,PIK3CA,0.00508368
dino_p16,AttentionMIL,PIK3CA,-0.02098304
dino_p16,AttentionMIL,BRAF,0.010265648
dino_p16,AttentionMIL,BRAF,0.010869622
dino_p16,AttentionMIL,BRAF,0.00444448
dino_p16,AttentionMIL,BRAF,0.008454084
dino_p16,AttentionMIL,BRAF,0.036730886
dino_p16,AttentionMIL,BRAF,0.009973407
dino_p16,AttentionMIL,BRAF,0.005952418
dino_p16,AttentionMIL,BRAF,0.016140342
dino_p16,AttentionMIL,BRAF,0.012000084
dino_p16,AttentionMIL,BRAF,0.011102259
dino_p16,AttentionMIL,BRAF,0.014880896
dino_p16,AttentionMIL,BRAF,-0.0031625628
dino_p16,AttentionMIL,BRAF,-0.0033245087
dino_p16,AttentionMIL,BRAF,0.0072221756
dino_p16,AttentionMIL,BRAF,0.0010000467
dino_p16,AttentionMIL,BRAF,0.0033245087
dino_p16,AttentionMIL,BRAF,0.006111026
dino_p16,AttentionMIL,BRAF,0.020611703
dino_p16,AttentionMIL,BRAF,0.00085031986
dino_p16,AttentionMIL,BRAF,0.009661794
dino_p16,AttentionMIL,BRAF,0.028466463
dino_p16,AttentionMIL,BRAF,-0.008025706
dino_p16,AttentionMIL,BRAF,0.0025510788
dino_p16,AttentionMIL,BRAF,-0.0013869405
dino_p16,AttentionMIL,BRAF,0.017929435
dino_p16,AttentionMIL,BRAF,0.006038666
dino_p16,AttentionMIL,BRAF,0.010869563
dino_p16,AttentionMIL,BRAF,0.0066666603
dino_p16,AttentionMIL,BRAF,0.003623128
dino_p16,AttentionMIL,BRAF,-0.01101923
dino_p16,AttentionMIL,BRAF,0.0046542287
dino_p16,AttentionMIL,BRAF,0.0025510192
dino_p16,AttentionMIL,BRAF,-0.0021052957
dino_p16,AttentionMIL,BRAF,0.008999944
dino_p16,AttentionMIL,BRAF,-5.9604645e-08
dino_p16,AttentionMIL,BRAF,-0.0074405074
dino_p16,AttentionMIL,BRAF,-0.015812814
dino_p16,AttentionMIL,BRAF,0.005984068
dino_p16,AttentionMIL,BRAF,-0.0088889
dino_p16,AttentionMIL,BRAF,0.013000011
dino_p16,AttentionMIL,BRAF,0.017287314
dino_p16,AttentionMIL,BRAF,-0.011666775
dino_p16,AttentionMIL,BRAF,-0.0019946694
dino_p16,AttentionMIL,BRAF,-0.0017007589
dino_p16,AttentionMIL,BRAF,0.011473417
dino_p16,AttentionMIL,BRAF,-0.016528904
dino_p16,AttentionMIL,BRAF,0.0005350113
dino_p16,AttentionMIL,BRAF,0.011054456
dino_p16,AttentionMIL,BRAF,-0.0027739406
dino_p16,AttentionMIL,BRAF,0.010410607
dino_p16,AttentionMIL,BRAF,0.006642401
dino_p16,AttentionMIL,BRAF,0.054951668
dino_p16,AttentionMIL,BRAF,0.09944451
dino_p16,AttentionMIL,BRAF,0.08454108
dino_p16,AttentionMIL,BRAF,0.01010108
dino_p16,AttentionMIL,BRAF,0.041223466
dino_p16,AttentionMIL,BRAF,0.06377554
dino_p16,AttentionMIL,BRAF,0.04491222
dino_p16,AttentionMIL,BRAF,0.061999977
dino_p16,AttentionMIL,BRAF,-0.010309219
dino_p16,AttentionMIL,BRAF,0.07291663
dino_p16,AttentionMIL,BRAF,0.08538902
dino_p16,AttentionMIL,BRAF,0.06781924
dino_p16,AttentionMIL,BRAF,0.026111007
dino_p16,AttentionMIL,BRAF,0.072999954
dino_p16,AttentionMIL,BRAF,0.06981385
dino_p16,AttentionMIL,BRAF,0.008333266
dino_p16,AttentionMIL,BRAF,0.047207475
dino_p16,AttentionMIL,BRAF,0.0697279
dino_p16,AttentionMIL,BRAF,0.067632854
dino_p16,AttentionMIL,BRAF,0.10560149
dino_p16,AttentionMIL,BRAF,0.10005349
dino_p16,AttentionMIL,BRAF,0.051020503
dino_p16,AttentionMIL,BRAF,0.030513167
dino_p16,AttentionMIL,BRAF,0.074031115
dino_p16,AttentionMIL,BRAF,-0.009057999
dino_p16,AttentionMIL,BRAF,-0.0012077093
dino_p16,AttentionMIL,BRAF,0.0055555105
dino_p16,AttentionMIL,BRAF,-0.004227042
dino_p16,AttentionMIL,BRAF,-0.04315889
dino_p16,AttentionMIL,BRAF,-0.050531924
dino_p16,AttentionMIL,BRAF,-0.045918465
dino_p16,AttentionMIL,BRAF,0.027368426
dino_p16,AttentionMIL,BRAF,-0.0010000467
dino_p16,AttentionMIL,BRAF,0.025376618
dino_p16,AttentionMIL,BRAF,-0.007440448
dino_p16,AttentionMIL,BRAF,0.03605318
dino_p16,AttentionMIL,BRAF,-0.013962865
dino_p16,AttentionMIL,BRAF,-0.0027777553
dino_p16,AttentionMIL,BRAF,0.022999942
dino_p16,AttentionMIL,BRAF,0.003989339
dino_p16,AttentionMIL,BRAF,-0.010555506
dino_p16,AttentionMIL,BRAF,-0.03257978
dino_p16,AttentionMIL,BRAF,0.03316331
dino_p16,AttentionMIL,BRAF,0.030797124
dino_p16,AttentionMIL,BRAF,-0.034894407
dino_p16,AttentionMIL,BRAF,-0.027822256
dino_p16,AttentionMIL,BRAF,0.044217646
dino_p16,AttentionMIL,BRAF,-0.03606093
dino_p16,AttentionMIL,BRAF,-0.021399617
dino_p16,AttentionMIL,BRAF,0.010869563
dino_p16,AttentionMIL,BRAF,-0.005434811
dino_p16,AttentionMIL,BRAF,0.0077777505
dino_p16,AttentionMIL,BRAF,-0.01449275
dino_p16,AttentionMIL,BRAF,-0.055096447
dino_p16,AttentionMIL,BRAF,0.039893627
dino_p16,AttentionMIL,BRAF,-0.043367386
dino_p16,AttentionMIL,BRAF,-0.02385974
dino_p16,AttentionMIL,BRAF,-0.01999998
dino_p16,AttentionMIL,BRAF,0.0007929802
dino_p16,AttentionMIL,BRAF,-0.047619045
dino_p16,AttentionMIL,BRAF,-0.0442757
dino_p16,AttentionMIL,BRAF,-0.023936272
dino_p16,AttentionMIL,BRAF,-0.032777905
dino_p16,AttentionMIL,BRAF,-0.023000002
dino_p16,AttentionMIL,BRAF,0.024601102
dino_p16,AttentionMIL,BRAF,-0.08555555
dino_p16,AttentionMIL,BRAF,-0.05718094
dino_p16,AttentionMIL,BRAF,-0.026360571
dino_p16,AttentionMIL,BRAF,0.00060385466
dino_p16,AttentionMIL,BRAF,-0.044995427
dino_p16,AttentionMIL,BRAF,-0.0636704
dino_p16,AttentionMIL,BRAF,0.0025510788
dino_p16,AttentionMIL,BRAF,0.0055478215
dino_p16,AttentionMIL,BRAF,0.0
dino_p16,AttentionMIL,TP53,0.04455316
dino_p16,AttentionMIL,TP53,0.057922542
dino_p16,AttentionMIL,TP53,0.023216784
dino_p16,AttentionMIL,TP53,0.008391142
dino_p16,AttentionMIL,TP53,0.035873234
dino_p16,AttentionMIL,TP53,0.036398947
dino_p16,AttentionMIL,TP53,0.026428044
dino_p16,AttentionMIL,TP53,-0.013348222
dino_p16,AttentionMIL,TP53,0.02020204
dino_p16,AttentionMIL,TP53,0.053013444
dino_p16,AttentionMIL,TP53,0.040123403
dino_p16,AttentionMIL,TP53,-0.0022445917
dino_p16,AttentionMIL,TP53,0.049777508
dino_p16,AttentionMIL,TP53,0.034252346
dino_p16,AttentionMIL,TP53,0.059314966
dino_p16,AttentionMIL,TP53,0.01696837
dino_p16,AttentionMIL,TP53,0.024161816
dino_p16,AttentionMIL,TP53,0.029411793
dino_p16,AttentionMIL,TP53,0.056697965
dino_p16,AttentionMIL,TP53,0.025777817
dino_p16,AttentionMIL,TP53,0.03806615
dino_p16,AttentionMIL,TP53,0.07752162
dino_p16,AttentionMIL,TP53,0.06712967
dino_p16,AttentionMIL,TP53,0.0500741
dino_p16,AttentionMIL,TP53,0.01171875
dino_p16,AttentionMIL,TP53,-0.011497557
dino_p16,AttentionMIL,TP53,0.010303497
dino_p16,AttentionMIL,TP53,-0.017063022
dino_p16,AttentionMIL,TP53,-0.020254672
dino_p16,AttentionMIL,TP53,-0.00917691
dino_p16,AttentionMIL,TP53,-0.020839095
dino_p16,AttentionMIL,TP53,-0.003410101
dino_p16,AttentionMIL,TP53,-0.022524953
dino_p16,AttentionMIL,TP53,0.0067340136
dino_p16,AttentionMIL,TP53,0.011160731
dino_p16,AttentionMIL,TP53,0.005611658
dino_p16,AttentionMIL,TP53,-0.0081368685
dino_p16,AttentionMIL,TP53,-0.0013904572
dino_p16,AttentionMIL,TP53,0.0016708374
dino_p16,AttentionMIL,TP53,0.010025024
dino_p16,AttentionMIL,TP53,-0.008767009
dino_p16,AttentionMIL,TP53,-0.012685001
dino_p16,AttentionMIL,TP53,0.013857424
dino_p16,AttentionMIL,TP53,0.010575831
dino_p16,AttentionMIL,TP53,0.00948149
dino_p16,AttentionMIL,TP53,-0.0019448996
dino_p16,AttentionMIL,TP53,0.0005557537
dino_p16,AttentionMIL,TP53,0.026041687
dino_p16,AttentionMIL,TP53,0.00088888407
dino_p16,AttentionMIL,TP53,0.00083708763
dino_p16,AttentionMIL,TP53,0.004024148
dino_p16,AttentionMIL,TP53,0.0072404146
dino_p16,AttentionMIL,TP53,-0.0075525045
dino_p16,AttentionMIL,TP53,0.002604127
dino_p16,AttentionMIL,TP53,0.008064508
dino_p16,AttentionMIL,TP53,-0.0038900375
dino_p16,AttentionMIL,TP53,-0.005683422
dino_p16,AttentionMIL,TP53,-0.0016685724
dino_p16,AttentionMIL,TP53,0.0064534545
dino_p16,AttentionMIL,TP53,-0.0027902126
dino_p16,AttentionMIL,TP53,0.0042087436
dino_p16,AttentionMIL,TP53,0.009539843
dino_p16,AttentionMIL,TP53,0.0011124015
dino_p16,AttentionMIL,TP53,-0.0033416748
dino_p16,AttentionMIL,TP53,0.005847931
dino_p16,AttentionMIL,TP53,-0.009898186
dino_p16,AttentionMIL,TP53,0.008154631
dino_p16,AttentionMIL,TP53,-0.005939007
dino_p16,AttentionMIL,TP53,0.0044065714
dino_p16,AttentionMIL,TP53,0.006222248
dino_p16,AttentionMIL,TP53,0.0055571795
dino_p16,AttentionMIL,TP53,-5.9604645e-08
dino_p16,AttentionMIL,TP53,0.007523179
dino_p16,AttentionMIL,TP53,0.0130370855
dino_p16,AttentionMIL,TP53,0.006696403
dino_p16,AttentionMIL,TP53,-0.029031396
dino_p16,AttentionMIL,TP53,-0.011974454
dino_p16,AttentionMIL,TP53,-0.01874125
dino_p16,AttentionMIL,TP53,-0.007523179
dino_p16,AttentionMIL,TP53,-0.0075083375
dino_p16,AttentionMIL,TP53,-0.0075020194
dino_p16,AttentionMIL,TP53,-0.025291204
dino_p16,AttentionMIL,TP53,-0.0183537
dino_p16,AttentionMIL,TP53,0.008417547
dino_p16,AttentionMIL,TP53,-0.017578065
dino_p16,AttentionMIL,TP53,-0.0025252104
dino_p16,AttentionMIL,TP53,-0.024971902
dino_p16,AttentionMIL,TP53,0.011957765
dino_p16,AttentionMIL,TP53,-0.0064047575
dino_p16,AttentionMIL,TP53,-0.03369528
dino_p16,AttentionMIL,TP53,-0.004524946
dino_p16,AttentionMIL,TP53,-0.031108499
dino_p16,AttentionMIL,TP53,-0.018382251
dino_p16,AttentionMIL,TP53,-0.0026439428
dino_p16,AttentionMIL,TP53,0.015111148
dino_p16,AttentionMIL,TP53,-0.020839095
dino_p16,AttentionMIL,TP53,-0.018894076
dino_p16,AttentionMIL,TP53,0.010416687
dino_p16,AttentionMIL,TP53,-0.016296327
dino_p16,AttentionMIL,TP53,-0.00781256
dino_p16,AttentionMIL,TP53,0.016096532
dino_p16,AttentionMIL,TP53,0.016708434
dino_p16,AttentionMIL,TP53,-0.0025174618
dino_p16,AttentionMIL,TP53,0.044849515
dino_p16,AttentionMIL,TP53,0.039488435
dino_p16,AttentionMIL,TP53,0.015004218
dino_p16,AttentionMIL,TP53,0.03012222
dino_p16,AttentionMIL,TP53,0.020578444
dino_p16,AttentionMIL,TP53,0.03872049
dino_p16,AttentionMIL,TP53,0.0013951063
dino_p16,AttentionMIL,TP53,0.020201981
dino_p16,AttentionMIL,TP53,0.02805829
dino_p16,AttentionMIL,TP53,0.024749637
dino_p16,AttentionMIL,TP53,0.01253134
dino_p16,AttentionMIL,TP53,0.0033416748
dino_p16,AttentionMIL,TP53,0.02516973
dino_p16,AttentionMIL,TP53,0.020839632
dino_p16,AttentionMIL,TP53,0.027997732
dino_p16,AttentionMIL,TP53,0.032314956
dino_p16,AttentionMIL,TP53,0.025185168
dino_p16,AttentionMIL,TP53,0.02222842
dino_p16,AttentionMIL,TP53,0.019727707
dino_p16,AttentionMIL,TP53,0.0396412
dino_p16,AttentionMIL,TP53,0.03496307
dino_p16,AttentionMIL,TP53,0.0050222874
dino_p16,AttentionMIL,KRAS,0.045908928
dino_p16,AttentionMIL,KRAS,0.05688846
dino_p16,AttentionMIL,KRAS,0.074636936
dino_p16,AttentionMIL,KRAS,0.03472227
dino_p16,AttentionMIL,KRAS,-0.008406401
dino_p16,AttentionMIL,KRAS,0.0278745
dino_p16,AttentionMIL,KRAS,0.029692471
dino_p16,AttentionMIL,KRAS,0.0153256655
dino_p16,AttentionMIL,KRAS,0.05994141
dino_p16,AttentionMIL,KRAS,0.099428535
dino_p16,AttentionMIL,KRAS,0.016426325
dino_p16,AttentionMIL,KRAS,0.06218016
dino_p16,AttentionMIL,KRAS,0.07656193
dino_p16,AttentionMIL,KRAS,0.06652051
dino_p16,AttentionMIL,KRAS,0.07776594
dino_p16,AttentionMIL,KRAS,0.024642944
dino_p16,AttentionMIL,KRAS,0.047254086
dino_p16,AttentionMIL,KRAS,0.05929482
dino_p16,AttentionMIL,KRAS,0.049476266
dino_p16,AttentionMIL,KRAS,0.027925014
dino_p16,AttentionMIL,KRAS,0.05928564
dino_p16,AttentionMIL,KRAS,0.07367647
dino_p16,AttentionMIL,KRAS,0.031428516
dino_p16,AttentionMIL,KRAS,0.02702707
dino_p16,AttentionMIL,KRAS,-0.019631386
dino_p16,AttentionMIL,KRAS,-0.020733058
dino_p16,AttentionMIL,KRAS,-0.016253948
dino_p16,AttentionMIL,KRAS,-0.029719621
dino_p16,AttentionMIL,KRAS,-0.03618419
dino_p16,AttentionMIL,KRAS,-0.017178416
dino_p16,AttentionMIL,KRAS,-0.009581864
dino_p16,AttentionMIL,KRAS,0.0035347939
dino_p16,AttentionMIL,KRAS,-0.0021285415
dino_p16,AttentionMIL,KRAS,-0.0062134266
dino_p16,AttentionMIL,KRAS,0.009142816
dino_p16,AttentionMIL,KRAS,-0.020032048
dino_p16,AttentionMIL,KRAS,-0.036599755
dino_p16,AttentionMIL,KRAS,-0.017695904
dino_p16,AttentionMIL,KRAS,-0.04130113
dino_p16,AttentionMIL,KRAS,0.025804162
dino_p16,AttentionMIL,KRAS,-0.05321431
dino_p16,AttentionMIL,KRAS,0.009791374
dino_p16,AttentionMIL,KRAS,-0.004006386
dino_p16,AttentionMIL,KRAS,-0.011195362
dino_p16,AttentionMIL,KRAS,-0.026157737
dino_p16,AttentionMIL,KRAS,-0.008928657
dino_p16,AttentionMIL,KRAS,-0.021843731
dino_p16,AttentionMIL,KRAS,-0.0010714531
dino_p16,AttentionMIL,KRAS,-0.015015006
dino_p16,AttentionMIL,KRAS,-0.064903915
dino_p16,AttentionMIL,KRAS,-0.0077748895
dino_p16,AttentionMIL,KRAS,0.038312614
dino_p16,AttentionMIL,KRAS,0.004052758
dino_p16,AttentionMIL,KRAS,-0.0047513843
dino_p16,AttentionMIL,KRAS,-0.0032894611
dino_p16,AttentionMIL,KRAS,0.020905972
dino_p16,AttentionMIL,KRAS,0.036408722
dino_p16,AttentionMIL,KRAS,0.007237196
dino_p16,AttentionMIL,KRAS,0.019005775
dino_p16,AttentionMIL,KRAS,0.0034285784
dino_p16,AttentionMIL,KRAS,-0.008413434
dino_p16,AttentionMIL,KRAS,-0.036993265
dino_p16,AttentionMIL,KRAS,-0.0061393976
dino_p16,AttentionMIL,KRAS,-0.0062134266
dino_p16,AttentionMIL,KRAS,0.008130074
dino_p16,AttentionMIL,KRAS,-0.0024999976
dino_p16,AttentionMIL,KRAS,-0.0072371364
dino_p16,AttentionMIL,KRAS,0.02323711
dino_p16,AttentionMIL,KRAS,0.011556506
dino_p16,AttentionMIL,KRAS,-0.008130014
dino_p16,AttentionMIL,KRAS,0.018214226
dino_p16,AttentionMIL,KRAS,0.013698697
dino_p16,AttentionMIL,KRAS,-0.004999995
dino_p16,AttentionMIL,KRAS,-0.016141176
dino_p16,AttentionMIL,KRAS,-0.018429518
dino_p16,AttentionMIL,KRAS,-0.03221035
dino_p16,AttentionMIL,KRAS,-0.03134668
dino_p16,AttentionMIL,KRAS,-0.05943939
dino_p16,AttentionMIL,KRAS,-0.022295296
dino_p16,AttentionMIL,KRAS,0.0073099732
dino_p16,AttentionMIL,KRAS,-0.022212505
dino_p16,AttentionMIL,KRAS,-0.00035345554
dino_p16,AttentionMIL,KRAS,-0.011919975
dino_p16,AttentionMIL,KRAS,-0.009137392
dino_p16,AttentionMIL,KRAS,-0.016381025
dino_p16,AttentionMIL,KRAS,0.005608976
dino_p16,AttentionMIL,KRAS,-0.022432089
dino_p16,AttentionMIL,KRAS,-0.0018056631
dino_p16,AttentionMIL,KRAS,-0.00073099136
dino_p16,AttentionMIL,KRAS,-0.033934236
dino_p16,AttentionMIL,KRAS,-0.018571377
dino_p16,AttentionMIL,KRAS,-0.0034056902
dino_p16,AttentionMIL,KRAS,-0.07251608
dino_p16,AttentionMIL,KRAS,-0.015529156
dino_p16,AttentionMIL,KRAS,-0.036408603
dino_p16,AttentionMIL,KRAS,-0.053928554
dino_p16,AttentionMIL,KRAS,-0.009255886
dino_p16,AttentionMIL,KRAS,-0.018571436
dino_p16,AttentionMIL,KRAS,0.02665162
dino_p16,AttentionMIL,KRAS,0.038461566
dino_p16,AttentionMIL,KRAS,-0.0573861
dino_p16,AttentionMIL,KRAS,-0.03792572
dino_p16,AttentionMIL,KRAS,-0.039513588
dino_p16,AttentionMIL,KRAS,-0.06578946
dino_p16,AttentionMIL,KRAS,-0.020467877
dino_p16,AttentionMIL,KRAS,-0.054006934
dino_p16,AttentionMIL,KRAS,-0.05125481
dino_p16,AttentionMIL,KRAS,-0.038314164
dino_p16,AttentionMIL,KRAS,-0.050438643
dino_p16,AttentionMIL,KRAS,-0.056380987
dino_p16,AttentionMIL,KRAS,-0.046073675
dino_p16,AttentionMIL,KRAS,-0.07359302
dino_p16,AttentionMIL,KRAS,-0.05453229
dino_p16,AttentionMIL,KRAS,-0.073099375
dino_p16,AttentionMIL,KRAS,-0.05726403
dino_p16,AttentionMIL,KRAS,-0.021428525
dino_p16,AttentionMIL,KRAS,-0.0523628
dino_p16,AttentionMIL,KRAS,-0.050480723
dino_p16,AttentionMIL,KRAS,-0.040086627
dino_p16,AttentionMIL,KRAS,-0.045952618
dino_p16,AttentionMIL,KRAS,-0.0560714
dino_p16,AttentionMIL,KRAS,-0.06812292
dino_p16,AttentionMIL,KRAS,-0.035357177
dino_p16,AttentionMIL,KRAS,-0.043168187
dino_p16,AttentionMIL,KRAS,-0.097756445
dino_p16,AttentionMIL,MSI,0.006499946
dino_p16,AttentionMIL,MSI,0.0036007166
dino_p16,AttentionMIL,MSI,0.007259488
dino_p16,AttentionMIL,MSI,-0.02000004
dino_p16,AttentionMIL,MSI,0.00952816
dino_p16,AttentionMIL,MSI,0.008503437
dino_p16,AttentionMIL,MSI,0.0022221804
dino_p16,AttentionMIL,MSI,-0.009074509
dino_p16,AttentionMIL,MSI,0.0048959255
dino_p16,AttentionMIL,MSI,-0.018666685
dino_p16,AttentionMIL,MSI,-0.017123342
dino_p16,AttentionMIL,MSI,0.0058823824
dino_p16,AttentionMIL,MSI,0.0010604262
dino_p16,AttentionMIL,MSI,-0.0043812394
dino_p16,AttentionMIL,MSI,-0.020195842
dino_p16,AttentionMIL,MSI,-0.00927639
dino_p16,AttentionMIL,MSI,0.019468129
dino_p16,AttentionMIL,MSI,0.01066792
dino_p16,AttentionMIL,MSI,0.0030864477
dino_p16,AttentionMIL,MSI,-0.0041151643
dino_p16,AttentionMIL,MSI,-0.005444646
dino_p16,AttentionMIL,MSI,0.018987298
dino_p16,AttentionMIL,MSI,-0.016470551
dino_p16,AttentionMIL,MSI,0.014519095
dino_p16,AttentionMIL,MSI,-0.0024999976
dino_p16,AttentionMIL,MSI,-0.08700001
dino_p16,AttentionMIL,MSI,-0.018518448
dino_p16,AttentionMIL,MSI,-1.1920929e-07
dino_p16,AttentionMIL,MSI,-0.009629548
dino_p16,AttentionMIL,MSI,0.0077131987
dino_p16,AttentionMIL,MSI,-0.024943233
dino_p16,AttentionMIL,MSI,-0.036888838
dino_p16,AttentionMIL,MSI,0.0063521266
dino_p16,AttentionMIL,MSI,0.022643805
dino_p16,AttentionMIL,MSI,0.014222264
dino_p16,AttentionMIL,MSI,0.003852725
dino_p16,AttentionMIL,MSI,0.027647078
dino_p16,AttentionMIL,MSI,0.037115514
dino_p16,AttentionMIL,MSI,0.031215787
dino_p16,AttentionMIL,MSI,-0.0030599236
dino_p16,AttentionMIL,MSI,-0.05983305
dino_p16,AttentionMIL,MSI,-0.0009497404
dino_p16,AttentionMIL,MSI,-0.009740174
dino_p16,AttentionMIL,MSI,-0.0077160597
dino_p16,AttentionMIL,MSI,-0.08744854
dino_p16,AttentionMIL,MSI,-0.042195976
dino_p16,AttentionMIL,MSI,-0.0068159103
dino_p16,AttentionMIL,MSI,-0.004117608
dino_p16,AttentionMIL,MSI,0.0049909353
dino_p16,AttentionMIL,MSI,-0.01849997
dino_p16,AttentionMIL,MSI,-0.009999871
dino_p16,AttentionMIL,MSI,0.033950567
dino_p16,AttentionMIL,MSI,0.0022685528
dino_p16,AttentionMIL,MSI,-0.009629607
dino_p16,AttentionMIL,MSI,0.020417392
dino_p16,AttentionMIL,MSI,-0.010770977
dino_p16,AttentionMIL,MSI,0.051555574
dino_p16,AttentionMIL,MSI,0.014065266
dino_p16,AttentionMIL,MSI,0.03671968
dino_p16,AttentionMIL,MSI,-0.010222256
dino_p16,AttentionMIL,MSI,-0.012842476
dino_p16,AttentionMIL,MSI,0.02058822
dino_p16,AttentionMIL,MSI,-0.008483529
dino_p16,AttentionMIL,MSI,0.043263912
dino_p16,AttentionMIL,MSI,-0.029987812
dino_p16,AttentionMIL,MSI,0.0018553138
dino_p16,AttentionMIL,MSI,0.018518567
dino_p16,AttentionMIL,MSI,0.032467544
dino_p16,AttentionMIL,MSI,-5.9604645e-08
dino_p16,AttentionMIL,MSI,-0.018518507
dino_p16,AttentionMIL,MSI,0.01905626
dino_p16,AttentionMIL,MSI,0.0043816566
dino_p16,AttentionMIL,MSI,0.024705946
dino_p16,AttentionMIL,MSI,0.00862062
dino_p16,AttentionMIL,MSI,-0.015999973
dino_p16,AttentionMIL,MSI,0.0049999356
dino_p16,AttentionMIL,MSI,0.0056584477
dino_p16,AttentionMIL,MSI,-0.039019942
dino_p16,AttentionMIL,MSI,-0.026666641
dino_p16,AttentionMIL,MSI,-0.017241359
dino_p16,AttentionMIL,MSI,-0.03174603
dino_p16,AttentionMIL,MSI,-0.031555593
dino_p16,AttentionMIL,MSI,0.03856623
dino_p16,AttentionMIL,MSI,-0.05446762
dino_p16,AttentionMIL,MSI,-0.016000032
dino_p16,AttentionMIL,MSI,-0.03125
dino_p16,AttentionMIL,MSI,-0.024705887
dino_p16,AttentionMIL,MSI,-0.018557847
dino_p16,AttentionMIL,MSI,-0.00438118
dino_p16,AttentionMIL,MSI,-0.021419823
dino_p16,AttentionMIL,MSI,-0.028756976
dino_p16,AttentionMIL,MSI,-0.027065575
dino_p16,AttentionMIL,MSI,-0.044526935
dino_p16,AttentionMIL,MSI,-0.05607003
dino_p16,AttentionMIL,MSI,-0.012860119
dino_p16,AttentionMIL,MSI,-0.042649686
dino_p16,AttentionMIL,MSI,-0.085199594
dino_p16,AttentionMIL,MSI,-0.05764711
dino_p16,AttentionMIL,MSI,-0.021324873
dino_p16,AttentionMIL,MSI,-0.037999988
dino_p16,AttentionMIL,MSI,-0.02699995
dino_p16,AttentionMIL,MSI,-0.004629612
dino_p16,AttentionMIL,MSI,-0.031306744
dino_p16,AttentionMIL,MSI,-0.02222222
dino_p16,AttentionMIL,MSI,-0.0018149018
dino_p16,AttentionMIL,MSI,-0.03174603
dino_p16,AttentionMIL,MSI,-0.0017777681
dino_p16,AttentionMIL,MSI,-0.0068057775
dino_p16,AttentionMIL,MSI,-0.012851834
dino_p16,AttentionMIL,MSI,-0.03955561
dino_p16,AttentionMIL,MSI,-0.020547926
dino_p16,AttentionMIL,MSI,-0.01000005
dino_p16,AttentionMIL,MSI,-0.010604441
dino_p16,AttentionMIL,MSI,-0.018620014
dino_p16,AttentionMIL,MSI,-0.033659697
dino_p16,AttentionMIL,MSI,-0.02922076
dino_p16,AttentionMIL,MSI,-0.0042735934
dino_p16,AttentionMIL,MSI,-0.020871997
dino_p16,AttentionMIL,MSI,-0.030349731
dino_p16,AttentionMIL,MSI,-0.036522627
dino_p16,AttentionMIL,MSI,-0.01769507
dino_p16,AttentionMIL,MSI,-0.033593
dino_p16,AttentionMIL,MSI,-0.04705888
dino_p16,AttentionMIL,MSI,-0.0018148422
dino_p16,AttentionMIL,MSI,-0.024500012
dino_p16,AttentionMIL,subtype,0.03437531
dino_p16,AttentionMIL,subtype,-0.0051063895
dino_p16,AttentionMIL,subtype,-0.025784552
dino_p16,AttentionMIL,subtype,0.00023341179
dino_p16,AttentionMIL,subtype,-0.006827116
dino_p16,AttentionMIL,subtype,0.006856501
dino_p16,AttentionMIL,subtype,0.021904886
dino_p16,AttentionMIL,subtype,-0.0018683076
dino_p16,AttentionMIL,subtype,-0.028235555
dino_p16,AttentionMIL,subtype,-0.0010020137
dino_p16,AttentionMIL,subtype,0.014673531
dino_p16,AttentionMIL,subtype,0.011597514
dino_p16,AttentionMIL,subtype,0.009945631
dino_p16,AttentionMIL,subtype,-0.0074480176
dino_p16,AttentionMIL,subtype,0.035241902
dino_p16,AttentionMIL,subtype,0.021169662
dino_p16,AttentionMIL,subtype,0.005168557
dino_p16,AttentionMIL,subtype,0.012103081
dino_p16,AttentionMIL,subtype,0.01998949
dino_p16,AttentionMIL,subtype,-0.0055375695
dino_p16,AttentionMIL,subtype,0.00014829636
dino_p16,AttentionMIL,subtype,0.000101685524
dino_p16,AttentionMIL,subtype,0.01013422
dino_p16,AttentionMIL,subtype,-0.008457005
dino_p16,AttentionMIL,subtype,-0.017356515
dino_p16,AttentionMIL,subtype,0.07935619
dino_p16,AttentionMIL,subtype,0.025700212
dino_p16,AttentionMIL,subtype,0.030342996
dino_p16,AttentionMIL,subtype,0.008734524
dino_p16,AttentionMIL,subtype,0.003068924
dino_p16,AttentionMIL,subtype,0.0029004812
dino_p16,AttentionMIL,subtype,0.030720592
dino_p16,AttentionMIL,subtype,0.031594872
dino_p16,AttentionMIL,subtype,0.032413065
dino_p16,AttentionMIL,subtype,0.015713394
dino_p16,AttentionMIL,subtype,0.060793757
dino_p16,AttentionMIL,subtype,0.04113251
dino_p16,AttentionMIL,subtype,0.007022083
