feature_extractor,model,target,auroc_diff
owkin,MeanAveragePooling,lymph,-0.06606609
owkin,MeanAveragePooling,lymph,-0.068479896
owkin,MeanAveragePooling,lymph,-0.05190909
owkin,MeanAveragePooling,lymph,-0.06494057
owkin,MeanAveragePooling,lymph,-0.043516517
owkin,MeanAveragePooling,lymph,-0.013454914
owkin,MeanAveragePooling,lymph,-0.10084027
owkin,MeanAveragePooling,lymph,0.020933986
owkin,MeanAveragePooling,lymph,-0.005147934
owkin,MeanAveragePooling,lymph,-0.018602729
owkin,MeanAveragePooling,lymph,0.007627487
owkin,MeanAveragePooling,lymph,0.024646401
owkin,MeanAveragePooling,lymph,-0.011313081
owkin,MeanAveragePooling,lymph,-0.0043403506
owkin,MeanAveragePooling,lymph,0.01696974
owkin,MeanAveragePooling,lymph,-0.04733467
owkin,MeanAveragePooling,lymph,0.0045832396
owkin,MeanAveragePooling,lymph,0.0053365827
owkin,MeanAveragePooling,lymph,-0.0063136816
owkin,MeanAveragePooling,lymph,0.0060606003
owkin,MeanAveragePooling,lymph,0.020416737
owkin,MeanAveragePooling,lymph,-0.06800008
owkin,MeanAveragePooling,lymph,-0.08199644
owkin,MeanAveragePooling,lymph,-0.026683033
owkin,MeanAveragePooling,lymph,0.009740293
owkin,MeanAveragePooling,lymph,0.012586713
owkin,MeanAveragePooling,lymph,-0.040099204
owkin,MeanAveragePooling,lymph,-0.0078125
owkin,MeanAveragePooling,lymph,-0.02671194
owkin,MeanAveragePooling,lymph,-0.06458342
owkin,MeanAveragePooling,lymph,-0.0021978617
owkin,MeanAveragePooling,lymph,-0.037752032
owkin,MeanAveragePooling,lymph,-0.026666641
owkin,MeanAveragePooling,lymph,0.022499979
owkin,MeanAveragePooling,lymph,0.044166684
owkin,MeanAveragePooling,lymph,0.05105102
owkin,MeanAveragePooling,lymph,-0.037356317
owkin,MeanAveragePooling,lymph,0.018915534
owkin,MeanAveragePooling,lymph,0.030441403
owkin,MeanAveragePooling,lymph,-0.01221168
owkin,MeanAveragePooling,SMAD4,0.009308517
owkin,MeanAveragePooling,SMAD4,-0.026962638
owkin,MeanAveragePooling,SMAD4,-0.10641989
owkin,MeanAveragePooling,SMAD4,-0.017446458
owkin,MeanAveragePooling,SMAD4,-0.06099999
owkin,MeanAveragePooling,SMAD4,-0.0691964
owkin,MeanAveragePooling,SMAD4,-0.056111097
owkin,MeanAveragePooling,SMAD4,-0.09299517
owkin,MeanAveragePooling,SMAD4,-0.1477778
owkin,MeanAveragePooling,SMAD4,-0.03125
owkin,MeanAveragePooling,SMAD4,-0.14526314
owkin,MeanAveragePooling,SMAD4,-0.076462835
owkin,MeanAveragePooling,SMAD4,-0.06848407
owkin,MeanAveragePooling,SMAD4,-0.0059523582
owkin,MeanAveragePooling,SMAD4,-0.07850909
owkin,MeanAveragePooling,SMAD4,0.032388628
owkin,MeanAveragePooling,SMAD4,-0.11830354
owkin,MeanAveragePooling,SMAD4,-0.048888862
owkin,MeanAveragePooling,SMAD4,-0.029384673
owkin,MeanAveragePooling,SMAD4,-0.09022552
owkin,MeanAveragePooling,SMAD4,-0.067148745
owkin,MeanAveragePooling,SMAD4,-0.058320045
owkin,MeanAveragePooling,SMAD4,-0.10844576
owkin,MeanAveragePooling,SMAD4,-0.13092977
owkin,MeanAveragePooling,SMAD4,-0.098947346
owkin,MeanAveragePooling,SMAD4,0.105053246
owkin,MeanAveragePooling,SMAD4,-0.00158602
owkin,MeanAveragePooling,SMAD4,0.07923657
owkin,MeanAveragePooling,SMAD4,-0.019825578
owkin,MeanAveragePooling,SMAD4,0.04000002
owkin,MeanAveragePooling,SMAD4,0.07663697
owkin,MeanAveragePooling,SMAD4,0.036111116
owkin,MeanAveragePooling,SMAD4,0.04589373
owkin,MeanAveragePooling,SMAD4,0.0177778
owkin,MeanAveragePooling,SMAD4,0.05917549
owkin,MeanAveragePooling,SMAD4,-0.018245637
owkin,MeanAveragePooling,SMAD4,-0.011968076
owkin,MeanAveragePooling,SMAD4,0.1183511
owkin,MeanAveragePooling,SMAD4,0.11479592
owkin,MeanAveragePooling,SMAD4,-0.028548717
owkin,MeanAveragePooling,SMAD4,0.11393869
owkin,MeanAveragePooling,SMAD4,-0.01413691
owkin,MeanAveragePooling,SMAD4,-0.008888841
owkin,MeanAveragePooling,SMAD4,-0.025711596
owkin,MeanAveragePooling,SMAD4,0.035280466
owkin,MeanAveragePooling,SMAD4,0.13791317
owkin,MeanAveragePooling,SMAD4,0.036918163
owkin,MeanAveragePooling,SMAD4,0.02798599
owkin,MeanAveragePooling,SMAD4,0.049335837
owkin,MeanAveragePooling,SMAD4,0.017543793
owkin,MeanAveragePooling,SMAD4,0.049867034
owkin,MeanAveragePooling,SMAD4,0.035685897
owkin,MeanAveragePooling,SMAD4,0.12550604
owkin,MeanAveragePooling,SMAD4,0.054718435
owkin,MeanAveragePooling,SMAD4,0.10399997
owkin,MeanAveragePooling,SMAD4,0.13690472
owkin,MeanAveragePooling,SMAD4,0.07666671
owkin,MeanAveragePooling,SMAD4,-0.0018116236
owkin,MeanAveragePooling,SMAD4,0.054999948
owkin,MeanAveragePooling,SMAD4,0.08510643
owkin,MeanAveragePooling,SMAD4,-0.0126315355
owkin,MeanAveragePooling,SMAD4,-0.011968136
owkin,MeanAveragePooling,SMAD4,0.23204792
owkin,MeanAveragePooling,SMAD4,0.16411567
owkin,MeanAveragePooling,SMAD4,0.09674859
owkin,MeanAveragePooling,SMAD4,0.13071132
owkin,MeanAveragePooling,SMAD4,0.05133927
owkin,MeanAveragePooling,SMAD4,0.06444436
owkin,MeanAveragePooling,SMAD4,0.07529843
owkin,MeanAveragePooling,SMAD4,0.10121453
owkin,MeanAveragePooling,SMAD4,0.19576442
owkin,MeanAveragePooling,SMAD4,0.09042269
owkin,MeanAveragePooling,SMAD4,0.11844075
owkin,MeanAveragePooling,SMAD4,0.14421248
owkin,MeanAveragePooling,SMAD4,0.14456135
owkin,MeanAveragePooling,SMAD4,-0.018617094
owkin,MeanAveragePooling,SMAD4,0.053132415
owkin,MeanAveragePooling,SMAD4,0.050896525
owkin,MeanAveragePooling,SMAD4,-0.020618558
owkin,MeanAveragePooling,SMAD4,-0.0040000677
owkin,MeanAveragePooling,SMAD4,0.12202376
owkin,MeanAveragePooling,SMAD4,-0.0011111498
owkin,MeanAveragePooling,SMAD4,-0.054347873
owkin,MeanAveragePooling,SMAD4,-0.029999971
owkin,MeanAveragePooling,SMAD4,0.07114363
owkin,MeanAveragePooling,SMAD4,-0.043508768
owkin,MeanAveragePooling,SMAD4,-0.1289894
owkin,MeanAveragePooling,SMAD4,0.1416223
owkin,MeanAveragePooling,SMAD4,0.09778917
owkin,MeanAveragePooling,SMAD4,0.009516239
owkin,MeanAveragePooling,SMAD4,0.08444184
owkin,MeanAveragePooling,SMAD4,0.009672642
owkin,MeanAveragePooling,SMAD4,0.04000008
owkin,MeanAveragePooling,SMAD4,0.022038579
owkin,MeanAveragePooling,SMAD4,0.07981497
owkin,MeanAveragePooling,SMAD4,0.060433924
owkin,MeanAveragePooling,SMAD4,0.036918163
owkin,MeanAveragePooling,SMAD4,0.021989048
owkin,MeanAveragePooling,SMAD4,0.067046225
owkin,MeanAveragePooling,SMAD4,0.09964913
owkin,MeanAveragePooling,SMAD4,-0.14228725
owkin,MeanAveragePooling,SMAD4,0.015067458
owkin,MeanAveragePooling,SMAD4,-0.008097172
owkin,MeanAveragePooling,SMAD4,-0.044409275
owkin,MeanAveragePooling,SMAD4,-0.05700004
owkin,MeanAveragePooling,SMAD4,0.07961309
owkin,MeanAveragePooling,SMAD4,-0.056666672
owkin,MeanAveragePooling,SMAD4,-0.1449275
owkin,MeanAveragePooling,SMAD4,-0.03999996
owkin,MeanAveragePooling,SMAD4,0.021941423
owkin,MeanAveragePooling,SMAD4,-0.044210553
owkin,MeanAveragePooling,SMAD4,-0.18351066
owkin,MeanAveragePooling,SMAD4,0.08311176
owkin,MeanAveragePooling,SMAD4,0.017006814
owkin,MeanAveragePooling,SMAD4,-0.08723235
owkin,MeanAveragePooling,SMAD4,-0.023713112
owkin,MeanAveragePooling,SMAD4,-0.055059493
owkin,MeanAveragePooling,SMAD4,0.025555491
owkin,MeanAveragePooling,SMAD4,0.028466463
owkin,MeanAveragePooling,SMAD4,0.072874546
owkin,MeanAveragePooling,SMAD4,-0.012913227
owkin,MeanAveragePooling,SMAD4,0.042268634
owkin,MeanAveragePooling,SMAD4,-0.0059970617
owkin,MeanAveragePooling,SMAD4,-0.005692601
owkin,MeanAveragePooling,SMAD4,0.04912281
owkin,MeanAveragePooling,PIK3CA,-0.05566895
owkin,MeanAveragePooling,PIK3CA,0.023586333
owkin,MeanAveragePooling,PIK3CA,-0.045900643
owkin,MeanAveragePooling,PIK3CA,0.012934804
owkin,MeanAveragePooling,PIK3CA,0.00816083
owkin,MeanAveragePooling,PIK3CA,-0.029437482
owkin,MeanAveragePooling,PIK3CA,-0.05892265
owkin,MeanAveragePooling,PIK3CA,0.039592803
owkin,MeanAveragePooling,PIK3CA,-0.044285715
owkin,MeanAveragePooling,PIK3CA,-0.029714286
owkin,MeanAveragePooling,PIK3CA,-0.046957493
owkin,MeanAveragePooling,PIK3CA,-0.018314958
owkin,MeanAveragePooling,PIK3CA,-0.01886791
owkin,MeanAveragePooling,PIK3CA,-0.019555628
owkin,MeanAveragePooling,PIK3CA,-0.024089217
owkin,MeanAveragePooling,PIK3CA,-0.08622229
owkin,MeanAveragePooling,PIK3CA,0.01733452
owkin,MeanAveragePooling,PIK3CA,-0.03018111
owkin,MeanAveragePooling,PIK3CA,0.030219853
owkin,MeanAveragePooling,PIK3CA,-0.0342052
owkin,MeanAveragePooling,PIK3CA,0.07214725
owkin,MeanAveragePooling,PIK3CA,-0.0049547553
owkin,MeanAveragePooling,PIK3CA,0.008910656
owkin,MeanAveragePooling,PIK3CA,0.0017942786
owkin,MeanAveragePooling,PIK3CA,-0.016096532
owkin,MeanAveragePooling,PIK3CA,-0.04051304
owkin,MeanAveragePooling,PIK3CA,-0.013071895
owkin,MeanAveragePooling,PIK3CA,-0.019309938
owkin,MeanAveragePooling,PIK3CA,-0.09715438
owkin,MeanAveragePooling,PIK3CA,-0.025939941
owkin,MeanAveragePooling,PIK3CA,-0.111046344
owkin,MeanAveragePooling,PIK3CA,-0.09708196
owkin,MeanAveragePooling,PIK3CA,-0.059671998
owkin,MeanAveragePooling,PIK3CA,-0.03942871
owkin,MeanAveragePooling,PIK3CA,-0.13885713
owkin,MeanAveragePooling,PIK3CA,-0.1058628
owkin,MeanAveragePooling,PIK3CA,-0.025641084
owkin,MeanAveragePooling,PIK3CA,-0.072373986
owkin,MeanAveragePooling,PIK3CA,-0.05629623
owkin,MeanAveragePooling,PIK3CA,-0.09518218
owkin,MeanAveragePooling,PIK3CA,-0.17955565
owkin,MeanAveragePooling,PIK3CA,-0.030406356
owkin,MeanAveragePooling,PIK3CA,-0.12158668
owkin,MeanAveragePooling,PIK3CA,-0.03052497
owkin,MeanAveragePooling,PIK3CA,0.016096592
owkin,MeanAveragePooling,PIK3CA,-0.049152136
owkin,MeanAveragePooling,PIK3CA,-0.0224424
owkin,MeanAveragePooling,PIK3CA,-0.0074733496
owkin,MeanAveragePooling,PIK3CA,-0.08014357
owkin,MeanAveragePooling,PIK3CA,-0.05116415
owkin,MeanAveragePooling,PIK3CA,-0.037306845
owkin,MeanAveragePooling,PIK3CA,-0.026427984
owkin,MeanAveragePooling,PIK3CA,-0.015194714
owkin,MeanAveragePooling,PIK3CA,0.008048296
owkin,MeanAveragePooling,PIK3CA,-0.052462876
owkin,MeanAveragePooling,PIK3CA,-0.06645286
owkin,MeanAveragePooling,PIK3CA,-0.07996634
owkin,MeanAveragePooling,PIK3CA,-0.031391382
owkin,MeanAveragePooling,PIK3CA,-0.061999917
owkin,MeanAveragePooling,PIK3CA,-0.063142836
owkin,MeanAveragePooling,PIK3CA,-0.0816893
owkin,MeanAveragePooling,PIK3CA,-0.008852243
owkin,MeanAveragePooling,PIK3CA,-0.032948554
owkin,MeanAveragePooling,PIK3CA,-0.04681486
owkin,MeanAveragePooling,PIK3CA,-0.07197416
owkin,MeanAveragePooling,PIK3CA,-0.14874071
owkin,MeanAveragePooling,PIK3CA,-0.012503564
owkin,MeanAveragePooling,PIK3CA,-0.04455304
owkin,MeanAveragePooling,PIK3CA,-0.024725258
owkin,MeanAveragePooling,PIK3CA,-0.010347754
owkin,MeanAveragePooling,PIK3CA,-0.004311621
owkin,MeanAveragePooling,PIK3CA,-0.022150993
owkin,MeanAveragePooling,PIK3CA,-0.016384006
owkin,MeanAveragePooling,PIK3CA,-0.03618425
owkin,MeanAveragePooling,PIK3CA,-0.07128489
owkin,MeanAveragePooling,PIK3CA,0.023608327
owkin,MeanAveragePooling,PIK3CA,-0.07189542
owkin,MeanAveragePooling,PIK3CA,0.030072808
owkin,MeanAveragePooling,PIK3CA,-0.025582075
owkin,MeanAveragePooling,PIK3CA,0.04313612
owkin,MeanAveragePooling,PIK3CA,0.016030312
owkin,MeanAveragePooling,PIK3CA,0.009259284
owkin,MeanAveragePooling,PIK3CA,-0.03337109
owkin,MeanAveragePooling,PIK3CA,-0.059142828
owkin,MeanAveragePooling,PIK3CA,0.006571412
owkin,MeanAveragePooling,PIK3CA,0.019172013
owkin,MeanAveragePooling,PIK3CA,0.060439587
owkin,MeanAveragePooling,PIK3CA,0.046184182
owkin,MeanAveragePooling,PIK3CA,0.092148185
owkin,MeanAveragePooling,PIK3CA,-0.071092844
owkin,MeanAveragePooling,PIK3CA,-0.07614815
owkin,MeanAveragePooling,PIK3CA,0.06393862
owkin,MeanAveragePooling,PIK3CA,0.034492612
owkin,MeanAveragePooling,PIK3CA,0.025335789
owkin,MeanAveragePooling,PIK3CA,-0.0063236356
owkin,MeanAveragePooling,PIK3CA,0.012072444
owkin,MeanAveragePooling,PIK3CA,0.05741763
owkin,MeanAveragePooling,PIK3CA,-0.023569942
owkin,MeanAveragePooling,PIK3CA,-0.078947306
owkin,MeanAveragePooling,PIK3CA,-0.026156962
owkin,MeanAveragePooling,PIK3CA,-0.0032060742
owkin,MeanAveragePooling,PIK3CA,-0.042625785
owkin,MeanAveragePooling,PIK3CA,-0.0629946
owkin,MeanAveragePooling,PIK3CA,-0.032193244
owkin,MeanAveragePooling,PIK3CA,-0.01981926
owkin,MeanAveragePooling,PIK3CA,0.030894816
owkin,MeanAveragePooling,PIK3CA,-0.012345672
owkin,MeanAveragePooling,PIK3CA,-0.04694569
owkin,MeanAveragePooling,PIK3CA,-0.078285694
owkin,MeanAveragePooling,PIK3CA,0.01114285
owkin,MeanAveragePooling,PIK3CA,-0.008057833
owkin,MeanAveragePooling,PIK3CA,0.0036630034
owkin,MeanAveragePooling,PIK3CA,-0.027597845
owkin,MeanAveragePooling,PIK3CA,0.00029623508
owkin,MeanAveragePooling,PIK3CA,-0.038484097
owkin,MeanAveragePooling,PIK3CA,-0.057185173
owkin,MeanAveragePooling,PIK3CA,0.02784878
owkin,MeanAveragePooling,PIK3CA,0.004311621
owkin,MeanAveragePooling,PIK3CA,-0.059218526
owkin,MeanAveragePooling,PIK3CA,-0.018108606
owkin,MeanAveragePooling,PIK3CA,-0.011784911
owkin,MeanAveragePooling,PIK3CA,-0.01807046
owkin,MeanAveragePooling,PIK3CA,0.0022995472
owkin,MeanAveragePooling,PIK3CA,-0.04306221
owkin,MeanAveragePooling,PIK3CA,-0.072434664
owkin,MeanAveragePooling,BRAF,-0.07125598
owkin,MeanAveragePooling,BRAF,-0.11533809
owkin,MeanAveragePooling,BRAF,-0.10166675
owkin,MeanAveragePooling,BRAF,-0.05676323
owkin,MeanAveragePooling,BRAF,-0.08172631
owkin,MeanAveragePooling,BRAF,-0.05917549
owkin,MeanAveragePooling,BRAF,-0.113095164
owkin,MeanAveragePooling,BRAF,-0.060350895
owkin,MeanAveragePooling,BRAF,-0.12400007
owkin,MeanAveragePooling,BRAF,-0.061855674
owkin,MeanAveragePooling,BRAF,-0.07142854
owkin,MeanAveragePooling,BRAF,-0.087919
owkin,MeanAveragePooling,BRAF,-0.05917549
owkin,MeanAveragePooling,BRAF,-0.032777786
owkin,MeanAveragePooling,BRAF,0.01000011
owkin,MeanAveragePooling,BRAF,-0.041223466
owkin,MeanAveragePooling,BRAF,-0.044999957
owkin,MeanAveragePooling,BRAF,-0.10505319
owkin,MeanAveragePooling,BRAF,-0.18282312
owkin,MeanAveragePooling,BRAF,-0.104468584
owkin,MeanAveragePooling,BRAF,-0.19375575
owkin,MeanAveragePooling,BRAF,-0.14927763
owkin,MeanAveragePooling,BRAF,-0.07227898
owkin,MeanAveragePooling,BRAF,-0.17337036
owkin,MeanAveragePooling,BRAF,-0.08386356
owkin,MeanAveragePooling,BRAF,0.064009726
owkin,MeanAveragePooling,BRAF,0.07608706
owkin,MeanAveragePooling,BRAF,0.027222216
owkin,MeanAveragePooling,BRAF,0.07669091
owkin,MeanAveragePooling,BRAF,0.07254362
owkin,MeanAveragePooling,BRAF,0.078457475
owkin,MeanAveragePooling,BRAF,0.14710885
owkin,MeanAveragePooling,BRAF,0.05684209
owkin,MeanAveragePooling,BRAF,0.095999956
owkin,MeanAveragePooling,BRAF,-0.10467887
owkin,MeanAveragePooling,BRAF,0.11235124
owkin,MeanAveragePooling,BRAF,-0.055661023
owkin,MeanAveragePooling,BRAF,0.15624994
owkin,MeanAveragePooling,BRAF,0.0033333302
owkin,MeanAveragePooling,BRAF,-0.034999967
owkin,MeanAveragePooling,BRAF,0.10106385
owkin,MeanAveragePooling,BRAF,-0.08222222
owkin,MeanAveragePooling,BRAF,0.18151593
owkin,MeanAveragePooling,BRAF,-0.0663265
owkin,MeanAveragePooling,BRAF,0.06280196
owkin,MeanAveragePooling,BRAF,0.024793506
owkin,MeanAveragePooling,BRAF,0.048154116
owkin,MeanAveragePooling,BRAF,-0.017006814
owkin,MeanAveragePooling,BRAF,0.2357837
owkin,MeanAveragePooling,BRAF,0.09543091
owkin,MeanAveragePooling,BRAF,0.013888955
owkin,MeanAveragePooling,BRAF,-0.010265648
owkin,MeanAveragePooling,BRAF,-0.059444427
owkin,MeanAveragePooling,BRAF,-0.04468596
owkin,MeanAveragePooling,BRAF,-0.05234158
owkin,MeanAveragePooling,BRAF,0.011968017
owkin,MeanAveragePooling,BRAF,0.053571343
owkin,MeanAveragePooling,BRAF,-0.053333282
owkin,MeanAveragePooling,BRAF,-0.003000021
owkin,MeanAveragePooling,BRAF,-0.13084853
owkin,MeanAveragePooling,BRAF,0.008184552
owkin,MeanAveragePooling,BRAF,-0.1075269
owkin,MeanAveragePooling,BRAF,0.047872305
owkin,MeanAveragePooling,BRAF,-0.026111126
owkin,MeanAveragePooling,BRAF,-0.074
owkin,MeanAveragePooling,BRAF,-0.041223407
owkin,MeanAveragePooling,BRAF,-0.07055551
owkin,MeanAveragePooling,BRAF,0.009973407
owkin,MeanAveragePooling,BRAF,-0.03571427
owkin,MeanAveragePooling,BRAF,-0.07367152
owkin,MeanAveragePooling,BRAF,-0.111111164
owkin,MeanAveragePooling,BRAF,-0.0021401644
owkin,MeanAveragePooling,BRAF,-0.011054456
owkin,MeanAveragePooling,BRAF,0.08044374
owkin,MeanAveragePooling,BRAF,-0.044534326
owkin,MeanAveragePooling,BRAF,0.027777791
owkin,MeanAveragePooling,BRAF,-0.046497464
owkin,MeanAveragePooling,BRAF,-0.12055564
owkin,MeanAveragePooling,BRAF,-0.019927502
owkin,MeanAveragePooling,BRAF,-0.034894466
owkin,MeanAveragePooling,BRAF,-0.125
owkin,MeanAveragePooling,BRAF,-0.06802726
owkin,MeanAveragePooling,BRAF,-0.014035106
owkin,MeanAveragePooling,BRAF,0.0
owkin,MeanAveragePooling,BRAF,-0.039651155
owkin,MeanAveragePooling,BRAF,-0.093005955
owkin,MeanAveragePooling,BRAF,-0.015812755
owkin,MeanAveragePooling,BRAF,-0.03523934
owkin,MeanAveragePooling,BRAF,-0.021111012
owkin,MeanAveragePooling,BRAF,-0.05699998
owkin,MeanAveragePooling,BRAF,-0.06449473
owkin,MeanAveragePooling,BRAF,-0.08111119
owkin,MeanAveragePooling,BRAF,-0.049202144
owkin,MeanAveragePooling,BRAF,0.09353733
owkin,MeanAveragePooling,BRAF,-0.073067665
owkin,MeanAveragePooling,BRAF,-0.1735537
owkin,MeanAveragePooling,BRAF,-0.10861421
owkin,MeanAveragePooling,BRAF,0.049319685
owkin,MeanAveragePooling,BRAF,-0.10818303
owkin,MeanAveragePooling,BRAF,-0.052631497
owkin,MeanAveragePooling,BRAF,-0.0036232471
owkin,MeanAveragePooling,BRAF,-0.0060387254
owkin,MeanAveragePooling,BRAF,-0.107777834
owkin,MeanAveragePooling,BRAF,-0.015096605
owkin,MeanAveragePooling,BRAF,-0.012855887
owkin,MeanAveragePooling,BRAF,-0.051196814
owkin,MeanAveragePooling,BRAF,0.09863943
owkin,MeanAveragePooling,BRAF,-0.075087726
owkin,MeanAveragePooling,BRAF,0.093000054
owkin,MeanAveragePooling,BRAF,-0.07850921
owkin,MeanAveragePooling,BRAF,-0.03571427
owkin,MeanAveragePooling,BRAF,-0.13472492
owkin,MeanAveragePooling,BRAF,0.11369681
owkin,MeanAveragePooling,BRAF,-0.060000062
owkin,MeanAveragePooling,BRAF,-0.024999976
owkin,MeanAveragePooling,BRAF,-0.03058511
owkin,MeanAveragePooling,BRAF,-0.097777724
owkin,MeanAveragePooling,BRAF,0.13031918
owkin,MeanAveragePooling,BRAF,-0.12670076
owkin,MeanAveragePooling,BRAF,-0.025362253
owkin,MeanAveragePooling,BRAF,-0.12304866
owkin,MeanAveragePooling,BRAF,-0.06955588
owkin,MeanAveragePooling,BRAF,-0.0697279
owkin,MeanAveragePooling,BRAF,0.0707351
owkin,MeanAveragePooling,BRAF,-0.0248698
owkin,MeanAveragePooling,TP53,-0.06208682
owkin,MeanAveragePooling,TP53,-0.07825124
owkin,MeanAveragePooling,TP53,-0.0025174618
owkin,MeanAveragePooling,TP53,-0.013310194
owkin,MeanAveragePooling,TP53,0.023637354
owkin,MeanAveragePooling,TP53,-0.057238102
owkin,MeanAveragePooling,TP53,0.016481996
owkin,MeanAveragePooling,TP53,0.03976643
owkin,MeanAveragePooling,TP53,0.100448966
owkin,MeanAveragePooling,TP53,0.016741097
owkin,MeanAveragePooling,TP53,0.06453419
owkin,MeanAveragePooling,TP53,0.02328837
owkin,MeanAveragePooling,TP53,0.019188106
owkin,MeanAveragePooling,TP53,0.049289823
owkin,MeanAveragePooling,TP53,-0.056530178
owkin,MeanAveragePooling,TP53,-0.041006804
owkin,MeanAveragePooling,TP53,0.016007304
owkin,MeanAveragePooling,TP53,-0.028846204
owkin,MeanAveragePooling,TP53,0.042596936
owkin,MeanAveragePooling,TP53,-0.0266667
owkin,MeanAveragePooling,TP53,0.009169221
owkin,MeanAveragePooling,TP53,0.008891344
owkin,MeanAveragePooling,TP53,-0.045428216
owkin,MeanAveragePooling,TP53,0.05125922
owkin,MeanAveragePooling,TP53,-0.014229953
owkin,MeanAveragePooling,TP53,-0.10204083
owkin,MeanAveragePooling,TP53,-0.05374545
owkin,MeanAveragePooling,TP53,-0.012027979
owkin,MeanAveragePooling,TP53,-0.0078125
owkin,MeanAveragePooling,TP53,-0.0130701065
owkin,MeanAveragePooling,TP53,-0.10086143
owkin,MeanAveragePooling,TP53,0.021881223
owkin,MeanAveragePooling,TP53,0.03921026
owkin,MeanAveragePooling,TP53,0.07182944
owkin,MeanAveragePooling,TP53,-0.022321343
owkin,MeanAveragePooling,TP53,0.031986594
owkin,MeanAveragePooling,TP53,0.009820342
owkin,MeanAveragePooling,TP53,-0.037541747
owkin,MeanAveragePooling,TP53,0.037315488
owkin,MeanAveragePooling,TP53,-0.091060996
owkin,MeanAveragePooling,TP53,-0.056843936
owkin,MeanAveragePooling,TP53,0.009966791
owkin,MeanAveragePooling,TP53,-0.031674266
owkin,MeanAveragePooling,TP53,0.030552268
owkin,MeanAveragePooling,TP53,0.010370493
owkin,MeanAveragePooling,TP53,-0.0058349967
owkin,MeanAveragePooling,TP53,-0.02222836
owkin,MeanAveragePooling,TP53,-0.015046239
owkin,MeanAveragePooling,TP53,0.049777746
owkin,MeanAveragePooling,TP53,-0.022879481
owkin,MeanAveragePooling,TP53,-0.19517106
owkin,MeanAveragePooling,TP53,-0.13478142
owkin,MeanAveragePooling,TP53,-0.09734267
owkin,MeanAveragePooling,TP53,-0.022569478
owkin,MeanAveragePooling,TP53,-0.122914314
owkin,MeanAveragePooling,TP53,-0.08224505
owkin,MeanAveragePooling,TP53,-0.097755075
owkin,MeanAveragePooling,TP53,-0.023081303
owkin,MeanAveragePooling,TP53,-0.049943864
owkin,MeanAveragePooling,TP53,-0.16322547
owkin,MeanAveragePooling,TP53,-0.06116724
owkin,MeanAveragePooling,TP53,-0.049382746
owkin,MeanAveragePooling,TP53,-0.08870965
owkin,MeanAveragePooling,TP53,-0.027011931
owkin,MeanAveragePooling,TP53,-0.13561687
owkin,MeanAveragePooling,TP53,-0.15978509
owkin,MeanAveragePooling,TP53,-0.05919659
owkin,MeanAveragePooling,TP53,-0.084558845
owkin,MeanAveragePooling,TP53,-0.02908343
